Date,Open,High,Low,Close,Adj Close,Volume
2016-06-13,36.443581,36.708172,36.108948,36.163425,34.674793,2057400
2016-06-14,36.171207,36.342411,35.852139,36.280155,34.786713,1888700
2016-06-15,36.311283,36.412453,36.085602,36.178989,34.68972,1929100
2016-06-16,36.147861,36.630352,36.070038000000004,36.607002,35.100109,2145500
2016-06-17,36.544746,36.568092,36.093384,36.474709000000004,34.973263,3609500
2016-06-20,36.723735999999995,37.050583,36.630352,36.638134,35.129963000000004,2351300
2016-06-21,36.731518,37.019455,36.731518,36.933853000000006,35.413506,2204500
2016-06-22,37.058365,37.237353999999996,36.754864000000005,36.887161,35.368736,2723100
2016-06-23,37.190661999999996,37.307392,36.894943,37.284046000000004,35.749287,3432500
2016-06-24,36.630352,36.933853000000006,36.303501000000004,36.536964000000005,35.032955,8415100
2016-06-27,36.342411,36.653698,36.101166,36.544746,35.040417,4438300
2016-06-28,36.645916,36.801556,36.350193,36.653698,35.144890000000004,4279100
2016-06-29,36.529182,37.042801000000004,36.342411,37.042801000000004,35.517979,6867400
2016-06-30,36.435798999999996,37.40078,35.875488,37.206226,35.674667,5943300
2016-07-01,37.284046000000004,37.984435999999995,37.214008,37.657589,36.107452,3983800
2016-07-05,37.494164000000005,37.649807,37.136189,37.14397,35.614971000000004,4138600
2016-07-06,37.027237,37.167316,36.941635,36.964981,35.443352000000004,4748900
2016-07-07,37.120621,37.564201000000004,37.081711,37.14397,35.614971000000004,4073800
2016-07-08,37.2607,37.626461,37.2607,37.587547,36.040295,3065600
2016-07-11,37.540855,37.579765,37.330738000000004,37.43969,35.898521,3070000
2016-07-12,37.470818,37.517509000000004,37.089493,37.136189,35.607513,2181000
2016-07-13,37.081711,37.525290999999996,36.972763,37.494164000000005,35.950752,2045600
2016-07-14,37.494164000000005,37.634243,37.369648,37.431908,35.891059999999996,1782800
2016-07-15,37.501945,37.579765,37.229572,37.33852,35.801517,2395200
2016-07-18,37.385216,37.548637,37.322956,37.40078,35.861214000000004,1600600
2016-07-19,37.167316,37.416344,37.058365,37.175098,35.644821,2750900
2016-07-20,37.252918,37.252918,36.887161,36.918289,35.398582,2729000
2016-07-21,36.964981,36.964981,36.490272999999995,36.575874,35.070267,1808600
2016-07-22,36.59922,36.871593,36.536964000000005,36.824902,35.309044,2369200
2016-07-25,36.754864000000005,36.926071,36.723735999999995,36.863811,35.346352,1542900
2016-07-26,36.879379,37.042801000000004,36.280155,36.303501000000004,34.809109,2424000
2016-07-27,36.147861,36.217898999999996,35.758755,35.782101000000004,34.547066,4039200
2016-07-28,35.696498999999996,36.194553000000006,35.642025,36.11673,34.870148,3720700
2016-07-29,36.101166,36.607002,36.054474,36.389107,35.133125,2372800
2016-08-01,36.342411,36.583656,36.280155,36.505835999999995,35.245827,2538200
2016-08-02,36.778209999999994,36.778209999999994,36.303501000000004,36.373539,35.118099,3113700
2016-08-03,36.373539,36.669261999999996,36.194553000000006,36.529182,35.268364,3638500
2016-08-04,36.529182,36.762646000000004,36.326846999999994,36.428017,35.170685,1672300
2016-08-05,36.575874,36.692608,36.015564000000005,36.038909999999994,34.795013,3493800
2016-08-08,36.132298,36.451363,36.062256,36.303501000000004,35.050476,2257500
2016-08-09,36.054474,36.365757,36.023346000000004,36.311283,35.057987,1776000
2016-08-10,36.373539,36.373539,36.015564000000005,36.07782,34.832581,2213500
2016-08-11,36.147861,36.210117,35.852139,35.914398,34.674801,2268400
2016-08-12,35.992218,36.295719,35.852139,36.249027000000005,34.997879,2572100
2016-08-15,36.210117,36.249027000000005,36.007782,36.015564000000005,34.772476,1312800
2016-08-16,35.828793,35.867702,35.634243,35.642025,34.411831,1586400
2016-08-17,35.626461,36.046692,35.431908,36.038909999999994,34.795013,3365400
2016-08-18,35.992218,36.5214,35.836575,36.466927,35.208259999999996,2069700
2016-08-19,36.350193,36.568092,36.194553000000006,36.529182,35.268364,1570600
2016-08-22,36.513618,36.692608,36.342411,36.614784,35.351009000000005,1573700
2016-08-23,36.614784,36.614784,35.929961999999996,35.992218,34.749931,2494500
2016-08-24,36.070038000000004,36.093384,35.789883,35.976653999999996,34.734909,2795100
2016-08-25,36.023346000000004,36.124512,35.821011,35.852139,34.614693,1497600
2016-08-26,35.945526,36.241245,35.743190999999996,35.828793,34.592155,1614500
2016-08-29,35.937744,36.319065,35.914398,36.241245,34.990364,1423500
2016-08-30,36.194553000000006,36.194553000000006,35.906616,36.054474,34.810036,3398500
2016-08-31,36.085602,36.350193,35.906616,36.272372999999995,35.020416,2610100
2016-09-01,36.11673,36.264590999999996,35.618675,35.813229,34.577126,2517500
2016-09-02,35.929961999999996,36.396889,35.898834,36.295719,35.042965,1565800
2016-09-06,36.249027000000005,36.342411,35.937744,36.11673,34.870148,1609800
2016-09-07,36.023346000000004,36.108948,35.571983,35.673153000000006,34.441883000000004,1933200
2016-09-08,35.501945,35.509727000000005,34.918289,34.926071,33.720589000000004,4406700
2016-09-09,34.653698,34.653698,33.712063,33.712063,32.548477,4901300
2016-09-12,33.789883,34.669261999999996,33.727627000000005,34.59922,33.405021999999995,3749300
2016-09-13,34.459145,34.568092,34.171207,34.233463,33.051884,2141000
2016-09-14,34.280155,34.295719,33.992218,34.101166,32.924152,2006000
2016-09-15,33.914398,34.132298,33.782101000000004,33.976653999999996,32.803940000000004,2175800
2016-09-16,33.914398,33.92218,33.517509000000004,33.657589,32.495884000000004,4897800
2016-09-19,33.712063,33.774319,33.463035999999995,33.618675,32.458313000000004,2977200
2016-09-20,33.805446999999994,33.805446999999994,33.198444,33.229572,32.082645,7259900
2016-09-21,33.221790000000006,33.712063,33.081711,33.657589,32.495884000000004,3518100
2016-09-22,33.859921,34.007782,33.688717,33.92218,32.75135,3051900
2016-09-23,33.813229,34.054474,33.735409000000004,33.891052,32.721291,3460800
2016-09-26,33.758755,33.88327,33.4786,33.494164000000005,32.338097,3320900
2016-09-27,33.626461,33.875488,33.509727000000005,33.649807,32.488372999999996,2813600
2016-09-28,33.595329,33.688717,33.40078,33.564201000000004,32.405727,2861100
2016-09-29,35.245135999999995,36.350193,34.964981,35.992218,34.749931,10169200
2016-09-30,36.241245,36.85603,36.186771,36.66148,35.396095,5951800
2016-10-03,36.451363,37.276264000000005,36.428017,36.988327000000005,35.711658,4442800
2016-10-04,36.988327000000005,37.268482,36.840466,36.957198999999996,35.681606,3997200
2016-10-05,36.926071,37.081711,36.669261999999996,36.692608,35.426155,4037600
2016-10-06,36.544746,36.770428,36.474709000000004,36.669261999999996,35.403618,2323700
2016-10-07,36.731518,36.747082,36.272372999999995,36.443581,35.185719,2930300
2016-10-10,36.59922,36.957198999999996,36.575874,36.871593,35.598957,1837800
2016-10-11,36.871593,36.964981,36.466927,36.56031,35.29842,2313100
2016-10-12,36.59922,36.863811,36.591438000000004,36.747082,35.478745,2214600
2016-10-13,36.568092,36.614784,36.178989,36.513618,35.253341999999996,1942300
2016-10-14,37.089493,37.198444,36.81712,37.003890999999996,35.726692,3231000
2016-10-17,37.035019,37.081711,36.902725,36.964981,35.689121,1964800
2016-10-18,37.268482,37.984435999999995,37.073929,37.649807,36.350311,4198400
2016-10-19,37.665371,37.813229,36.918289,37.237353999999996,35.952099,4683000
2016-10-20,37.214008,37.252918,36.747082,36.949417,35.674095,2761900
2016-10-21,36.793774,37.805446999999994,36.575874,37.361866,36.072308,4740600
2016-10-24,37.509727000000005,37.579765,37.073929,37.112839,35.831875,1960900
2016-10-25,37.151752,37.385216,37.105057,37.229572,35.94458,1693800
2016-10-26,37.245135999999995,37.447472,37.120621,37.392998,36.102367,2208700
2016-10-27,37.14397,37.252918,36.902725,36.933853000000006,35.899086,1755000
2016-10-28,36.933853000000006,37.548637,36.933853000000006,37.424126,36.375614,2359500
2016-10-31,37.377434,37.680935,37.346302,37.494164000000005,36.443695,2244900
2016-11-01,37.4786,37.517509000000004,36.918289,37.035019,35.997414,2500900
2016-11-02,37.073929,37.252918,36.887161,37.066146999999994,36.027671999999995,2217300
2016-11-03,37.167316,37.2607,36.552528,36.638134,35.611649,2346000
2016-11-04,36.66148,36.81712,36.225681,36.233463,35.218311,1807800
2016-11-07,36.575874,37.416344,36.575874,37.40078,36.352921,2644500
2016-11-08,37.299609999999994,38.023346000000004,37.299609999999994,37.88327,36.821896,4091500
2016-11-09,36.832684,37.307392,36.365757,37.229572,36.186516,3039100
2016-11-10,36.93,37.369999,33.73,34.299999,33.33902,12061900
2016-11-11,34.220001,35.07,33.610001000000004,34.93,33.951370000000004,9027900
2016-11-14,34.900002,35.790001000000004,34.82,35.490002000000004,34.495682,7189900
2016-11-15,35.540001000000004,36.0,35.48,35.82,34.816433,4426100
2016-11-16,35.860001000000004,36.369999,35.860001000000004,36.27,35.253826000000004,3906500
2016-11-17,36.220001,36.560001,35.93,36.52,35.496821999999995,3200200
2016-11-18,36.490002000000004,36.82,36.360001000000004,36.799999,35.768978000000004,5240400
2016-11-21,36.799999,37.189999,36.619999,37.040001000000004,36.002262,4294200
2016-11-22,37.169998,37.669998,37.150002,37.549999,36.497963,3594300
2016-11-23,37.439999,37.68,37.07,37.169998,36.128609000000004,3240500
2016-11-25,37.209998999999996,37.720001,37.209998999999996,37.709998999999996,36.653481,1466100
2016-11-28,37.709998999999996,37.939999,37.459998999999996,37.66,36.604884999999996,2547000
2016-11-29,37.700001,37.950001,37.560001,37.720001,36.663208000000004,3840200
2016-11-30,37.34,37.57,36.66,36.689999,35.662056,4139500
2016-12-01,36.380001,36.610001000000004,35.959998999999996,36.470001,35.448231,3842100
2016-12-02,36.68,37.130001,36.59,36.889998999999996,35.856457,2923900
2016-12-05,36.919998,37.279999,36.810001,37.150002,36.109177,2891900
2016-12-06,37.209998999999996,37.669998,37.049999,37.619999,36.566002000000005,3352800
2016-12-07,37.549999,38.009997999999996,37.490002000000004,37.790001000000004,36.731239,3669300
2016-12-08,37.57,38.0,37.57,37.68,36.624321,2318800
2016-12-09,37.77,38.549999,37.439999,38.439999,37.363026,4500200
2016-12-12,38.419998,38.740002000000004,38.130001,38.619999,37.537987,2264700
2016-12-13,38.639998999999996,38.93,38.349998,38.41,37.333870000000005,2897000
2016-12-14,38.490002000000004,38.639998999999996,37.580002,37.740002000000004,36.68264,4613600
2016-12-15,37.799999,38.52,37.669998,38.419998,37.34359,4397600
2016-12-16,38.450001,38.830002,38.25,38.41,37.333870000000005,3852300
2016-12-19,38.66,38.84,38.25,38.360001000000004,37.285271,3402300
2016-12-20,38.02,38.349998,37.720001,38.23,37.158913,2736700
2016-12-21,38.110001000000004,38.41,37.93,38.0,36.935359999999996,3789300
2016-12-22,38.360001000000004,39.43,38.240002000000004,39.290001000000004,38.18922,5734700
2016-12-23,39.220001,39.869999,39.209998999999996,39.77,38.655766,2925000
2016-12-27,39.84,39.970001,39.689999,39.849998,38.733523999999996,1600900
2016-12-28,39.830002,39.93,38.740002000000004,39.540001000000004,38.432213,1998700
2016-12-29,39.689999,39.959998999999996,39.650002,39.779999,38.665489,2370500
2016-12-30,39.849998,39.849998,39.48,39.549999,38.441933,2521300
2017-01-03,39.709998999999996,39.91,39.400002,39.759997999999996,38.646046000000005,2608100
2017-01-04,39.799999,39.880001,38.889998999999996,39.09,37.994820000000004,4066000
2017-01-05,39.150002,39.439999,38.880001,38.950001,37.858742,4367000
2017-01-06,38.830002,38.990002000000004,38.73,38.740002000000004,37.654625,3341100
2017-01-09,38.610001000000004,38.779999,38.380001,38.439999,37.363026,3046600
2017-01-10,38.389998999999996,38.57,38.16,38.290001000000004,37.217236,2541000
2017-01-11,38.66,38.73,38.27,38.639998999999996,37.55743,2568500
2017-01-12,38.529999,38.869999,38.310001,38.509997999999996,37.431067999999996,2431200
2017-01-13,38.599998,38.810001,38.389998999999996,38.509997999999996,37.431067999999996,2237000
2017-01-17,38.5,38.669998,38.34,38.610001000000004,37.528271000000004,3084800
2017-01-18,38.66,39.009997999999996,38.549999,38.720001,37.635189000000004,2607500
2017-01-19,38.700001,38.860001000000004,38.59,38.689999,37.606026,2670600
2017-01-20,38.849998,39.27,38.75,39.130001,38.033703,3572900
2017-01-23,39.040001000000004,39.27,38.799999,38.889998999999996,37.800422999999995,4011300
2017-01-24,38.880001,39.299999,38.799999,39.209998999999996,38.111458,2190000
2017-01-25,39.25,39.639998999999996,39.18,39.220001,38.121178,2873800
2017-01-26,38.990002000000004,39.209998999999996,38.84,38.950001,38.052788,2147000
2017-01-27,39.029999,39.119999,38.77,38.990002000000004,38.091869,1746600
2017-01-30,38.950001,39.09,38.759997999999996,39.02,38.121178,2104300
2017-01-31,38.720001,39.150002,38.720001,39.09,38.189564000000004,2659400
2017-02-01,38.970001,39.139998999999996,38.77,38.939999,38.043015000000004,2922200
2017-02-02,39.07,39.439999,39.0,39.240002000000004,38.336109,2166200
2017-02-03,39.48,39.540001000000004,39.169998,39.369999,38.463112,1757700
2017-02-06,39.439999,39.470001,39.130001,39.23,38.32634,2448700
2017-02-07,39.220001,39.57,39.16,39.540001000000004,38.6292,2892500
2017-02-08,39.560001,39.610001000000004,39.259997999999996,39.52,38.609660999999996,2615700
2017-02-09,39.52,40.0,39.43,39.73,38.814819,4269600
2017-02-10,39.689999,39.990002000000004,39.27,39.84,38.922283,1676200
2017-02-13,39.810001,39.93,39.540001000000004,39.759997999999996,38.844128000000005,2259400
2017-02-14,39.610001000000004,39.900002,39.52,39.790001000000004,38.87344,1828400
2017-02-15,39.799999,40.130001,39.549999,39.939999,39.019981,4632800
2017-02-16,39.959998999999996,40.290001000000004,39.740002000000004,39.93,39.010216,2716600
2017-02-17,39.52,39.77,39.23,39.610001000000004,38.697586,4081400
2017-02-21,39.700001,40.509997999999996,39.650002,40.200001,39.273994,5347400
2017-02-22,40.209998999999996,40.779999,40.049999,40.48,39.547546000000004,2689200
2017-02-23,40.490002000000004,40.740002000000004,40.360001000000004,40.5,39.567089,2809700
2017-02-24,40.470001,41.189999,40.450001,41.16,40.21188,3342800
2017-02-27,41.0,41.029999,40.799999,40.889998999999996,39.948101,3452000
2017-02-28,40.919998,41.389998999999996,40.900002,41.209998999999996,40.260727,4935600
2017-03-01,41.360001000000004,41.68,41.18,41.209998999999996,40.260727,3913000
2017-03-02,41.18,41.27,40.849998,41.07,40.123959,4585600
2017-03-03,41.02,41.200001,40.93,41.150002,40.202114,2872000
2017-03-06,40.91,41.310001,40.849998,41.25,40.299809,2271400
2017-03-07,41.130001,41.310001,40.720001,40.75,39.811325,3952500
2017-03-08,40.75,40.900002,40.23,40.310001,39.381462,5106300
2017-03-09,40.389998999999996,40.689999,40.200001,40.57,39.635471,4586700
2017-03-10,40.799999,41.09,40.779999,40.91,39.96764,3101600
2017-03-13,40.82,41.040001000000004,40.779999,41.02,40.075108,2084600
2017-03-14,41.02,41.290001000000004,40.98,41.240002000000004,40.290039,2189100
2017-03-15,41.09,41.650002,40.91,41.5,40.544052,3479400
2017-03-16,41.41,41.540001000000004,41.259997999999996,41.48,40.524506,2645600
2017-03-17,41.419998,41.630001,41.34,41.419998,40.465889000000004,3963900
2017-03-20,41.41,41.419998,40.82,40.82,39.879711,3835200
2017-03-21,40.389998999999996,41.09,40.23,40.790001000000004,39.850407000000004,5235400
2017-03-22,40.860001000000004,40.950001,40.32,40.48,39.547546000000004,4049500
2017-03-23,40.810001,41.290001000000004,40.32,40.349998,39.42054,4566300
2017-03-24,40.490002000000004,40.849998,40.299999,40.470001,39.537777,3503200
2017-03-27,40.330002,40.560001,40.040001000000004,40.139998999999996,39.215378,3891200
2017-03-28,40.16,40.400002,40.009997999999996,40.200001,39.273994,3278700
2017-03-29,40.189999,40.73,40.169998,40.59,39.655014,3622300
2017-03-30,40.580002,40.59,40.220001,40.279999,39.35215,2237200
2017-03-31,40.389998999999996,40.610001000000004,40.330002,40.34,39.41077,2392000
2017-04-03,40.41,40.650002,40.310001,40.349998,39.42054,2276200
2017-04-04,40.310001,40.43,40.080002,40.220001,39.293537,2000600
2017-04-05,40.130001,40.700001,40.130001,40.400002,39.469390999999995,2316500
2017-04-06,40.389998999999996,40.639998999999996,40.25,40.48,39.547546000000004,2410700
2017-04-07,40.439999,40.580002,40.349998,40.490002000000004,39.557316,2446000
2017-04-10,40.48,40.689999,40.41,40.57,39.635471,2763400
2017-04-11,40.5,40.580002,40.360001000000004,40.5,39.567089,2162900
2017-04-12,40.369999,40.709998999999996,40.310001,40.619999,39.684321999999995,2703600
